1.028769949867781351e-15,2.571924874669453562e-17,7.201389649074469357e-17,0.000000000000000000e+00,1.234523939841337463e-16,5.143849749338907124e-17,1.080208447361170404e-16,1.337400934828115667e-16,0.000000000000000000e+00,2.057539899735562541e-17,6.000000000000000000e+00,2.099800000000000000e+04,7.000000000000000000e+00
8.333036593929028863e-16,2.057539899735562541e-17,8.230159598942250166e-17,0.000000000000000000e+00,1.285962437334726689e-16,5.143849749338907124e-17,8.230159598942250166e-17,8.230159598942250166e-17,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.099800000000000000e+04,7.000000000000000000e+00
1.224236240342659717e-15,3.600694824537234679e-17,8.744544573876141186e-17,0.000000000000000000e+00,1.234523939841337463e-16,6.687004674140578337e-17,1.183085442347948484e-16,1.594593422295061054e-16,0.000000000000000000e+00,5.143849749338906354e-18,6.000000000000000000e+00,2.099800000000000000e+04,7.000000000000000000e+00
1.023626100118442478e-15,4.629464774405014871e-17,4.629464774405014871e-17,0.000000000000000000e+00,8.744544573876141186e-17,4.629464774405014871e-17,1.183085442347948484e-16,1.183085442347948484e-16,1.028769949867781271e-17,1.028769949867781271e-17,1.200000000000000000e+01,2.099800000000000000e+04,7.000000000000000000e+00
9.001737061343087313e-16,3.086309849603343658e-17,5.658234724272797528e-17,0.000000000000000000e+00,7.715774624008359145e-17,6.687004674140578337e-17,1.285962437334726689e-16,1.440277929814893871e-16,0.000000000000000000e+00,5.143849749338906354e-18,7.000000000000000000e+00,2.099800000000000000e+04,7.000000000000000000e+00
9.567560533770365340e-16,2.057539899735562541e-17,4.629464774405014871e-17,0.000000000000000000e+00,1.234523939841337463e-16,4.629464774405014871e-17,6.172619699206687316e-17,1.903224407255395420e-16,0.000000000000000000e+00,1.543154924801671829e-17,6.000000000000000000e+00,2.099800000000000000e+04,7.000000000000000000e+00
8.384475091422416609e-16,2.571924874669453562e-17,3.600694824537234679e-17,5.143849749338906354e-18,1.594593422295061054e-16,4.115079799471125083e-17,4.115079799471125083e-17,1.388839432321504646e-16,2.057539899735562541e-17,1.028769949867781271e-17,1.100000000000000000e+01,2.099800000000000000e+04,7.000000000000000000e+00
1.085383043686744721e-13,1.871350075321973809e-14,2.994160120515158221e-14,0.000000000000000000e+00,1.497080060257579110e-14,0.000000000000000000e+00,7.485400301287895552e-15,2.619890105450762891e-14,3.742700150643947776e-15,0.000000000000000000e+00,3.000000000000000000e+00,4.043000000000000000e+03,7.000000000000000000e+00
1.871350075321973430e-13,1.871350075321973809e-14,1.871350075321973809e-14,0.000000000000000000e+00,1.122810045193184096e-14,3.742700150643947776e-15,1.497080060257579110e-14,5.239780210901525782e-14,7.485400301287895552e-15,0.000000000000000000e+00,9.000000000000000000e+00,4.043000000000000000e+03,7.000000000000000000e+00
2.432755097918565510e-13,2.619890105450762891e-14,2.994160120515158221e-14,0.000000000000000000e+00,1.497080060257579110e-14,3.742700150643947776e-15,1.871350075321973809e-14,6.736860271159105208e-14,2.619890105450762891e-14,0.000000000000000000e+00,6.000000000000000000e+00,4.043000000000000000e+03,7.000000000000000000e+00
2.058485082854170874e-13,2.245620090386368192e-14,3.742700150643947618e-14,0.000000000000000000e+00,2.245620090386368192e-14,0.000000000000000000e+00,7.485400301287895552e-15,6.362590256094710825e-14,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.043000000000000000e+03,7.000000000000000000e+00
2.807025112982960398e-13,7.485400301287895552e-15,1.871350075321973809e-14,0.000000000000000000e+00,4.116970165708342001e-14,3.742700150643947776e-15,1.122810045193184096e-14,5.239780210901525782e-14,7.485400301287895552e-15,3.742700150643947776e-15,7.000000000000000000e+00,4.043000000000000000e+03,7.000000000000000000e+00
2.694744108463642083e-13,2.245620090386368192e-14,1.871350075321973809e-14,0.000000000000000000e+00,1.871350075321973809e-14,0.000000000000000000e+00,7.485400301287895552e-15,7.485400301287895236e-14,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.043000000000000000e+03,7.000000000000000000e+00
2.619890105450762702e-13,3.742700150643947776e-15,4.491240180772736385e-14,3.742700150643947776e-15,1.122810045193184096e-14,0.000000000000000000e+00,1.497080060257579110e-14,7.111130286223499591e-14,0.000000000000000000e+00,2.245620090386368192e-14,1.000000000000000000e+00,4.043000000000000000e+03,7.000000000000000000e+00
3.293576132566673601e-13,1.871350075321973809e-14,4.491240180772736385e-14,0.000000000000000000e+00,2.245620090386368192e-14,3.742700150643947776e-15,7.485400301287895552e-15,8.608210346481078386e-14,0.000000000000000000e+00,3.742700150643947776e-15,1.000000000000000000e+00,4.043000000000000000e+03,7.000000000000000000e+00
2.694744108463642083e-13,7.485400301287895552e-15,1.871350075321973809e-14,0.000000000000000000e+00,3.742700150643947776e-15,0.000000000000000000e+00,1.497080060257579110e-14,7.111130286223499591e-14,0.000000000000000000e+00,3.742700150643947776e-15,5.000000000000000000e+00,4.043000000000000000e+03,7.000000000000000000e+00
2.133339085867049751e-13,7.485400301287895552e-15,2.994160120515158221e-14,0.000000000000000000e+00,1.871350075321973809e-14,0.000000000000000000e+00,1.871350075321973809e-14,4.865510195837131399e-14,0.000000000000000000e+00,3.742700150643947776e-15,1.000000000000000000e+00,4.043000000000000000e+03,7.000000000000000000e+00
2.432755097918565510e-13,2.245620090386368192e-14,1.497080060257579110e-14,0.000000000000000000e+00,1.497080060257579110e-14,0.000000000000000000e+00,7.485400301287895552e-15,3.368430135579552604e-14,0.000000000000000000e+00,7.485400301287895552e-15,0.000000000000000000e+00,4.043000000000000000e+03,7.000000000000000000e+00
1.796496072309094554e-13,1.497080060257579110e-14,2.994160120515158221e-14,0.000000000000000000e+00,1.122810045193184096e-14,0.000000000000000000e+00,3.742700150643947776e-15,5.988320241030316442e-14,3.742700150643947776e-15,0.000000000000000000e+00,0.000000000000000000e+00,4.043000000000000000e+03,7.000000000000000000e+00
8.935985654700927730e-18,6.072999959505484968e-19,1.373654752745288526e-18,2.891904742621659623e-20,8.458821372168356216e-18,1.445952371310829812e-20,1.344735705319071761e-18,7.085166619423065957e-19,1.445952371310830052e-19,0.000000000000000000e+00,3.200000000000000000e+01,9.119300000000000000e+04,2.000000000000000000e+00
8.299766611324164684e-18,6.940571382291983096e-19,8.964904702127146999e-19,1.445952371310829812e-20,7.273140427693474446e-18,1.445952371310830052e-19,1.301357134179747095e-18,8.386523753602813630e-19,8.675714227864978870e-20,1.445952371310829812e-20,2.600000000000000000e+01,9.119300000000000000e+04,2.000000000000000000e+00
1.000599040947094321e-17,7.374357093685233604e-19,1.402573800171505098e-18,4.337857113932489435e-20,7.504492807103208564e-18,2.168928556966244838e-19,1.272438086753530523e-18,7.663547567947398363e-19,4.337857113932489435e-20,0.000000000000000000e+00,9.000000000000000000e+00,9.119300000000000000e+04,2.000000000000000000e+00
1.049761421571662571e-17,7.518952330816316465e-19,1.286897610466638617e-18,4.337857113932489435e-20,7.533411854529422825e-18,1.735142845572995774e-19,1.590547608441912817e-18,9.832476124913642238e-19,1.445952371310829812e-20,0.000000000000000000e+00,1.600000000000000000e+01,9.119300000000000000e+04,2.000000000000000000e+00
1.088802135597054828e-17,7.808142805078483149e-19,1.417033323884613191e-18,0.000000000000000000e+00,1.004936898061026691e-17,1.735142845572995774e-19,1.576088084728804531e-18,1.127842849622447277e-18,7.229761856554150262e-20,1.445952371310829812e-20,3.000000000000000000e+00,9.119300000000000000e+04,2.000000000000000000e+00
1.048315469200351781e-17,8.820309464996062212e-19,1.257978563040422044e-18,0.000000000000000000e+00,6.795976145160901391e-18,3.181095216883826308e-19,1.619466655868129389e-18,1.344735705319071761e-18,2.891904742621659623e-20,2.891904742621659623e-20,8.000000000000000000e+00,9.119300000000000000e+04,2.000000000000000000e+00
1.382330466973153536e-17,8.964904702127146999e-19,1.200140468187988900e-18,0.000000000000000000e+00,7.012869000857526067e-18,3.614880928277075372e-19,1.445952371310830149e-18,1.229059515614205472e-18,4.337857113932489435e-20,0.000000000000000000e+00,2.400000000000000000e+01,9.119300000000000000e+04,2.000000000000000000e+00
1.578979989471426227e-17,8.675714227864979351e-19,1.590547608441912817e-18,1.445952371310829812e-20,5.002995204735471606e-18,4.193261876801406815e-19,2.356902365236652557e-18,1.605007132155021296e-18,7.229761856554150262e-20,1.445952371310829812e-20,1.300000000000000000e+01,9.119300000000000000e+04,2.000000000000000000e+00
1.169775468390461692e-17,6.072999959505484968e-19,1.229059515614205472e-18,1.445952371310829812e-20,4.236640447940731288e-18,3.036499979752742484e-19,1.778521416712320728e-18,1.417033323884613191e-18,5.783809485243319247e-20,1.445952371310829812e-20,8.000000000000000000e+00,9.119300000000000000e+04,2.000000000000000000e+00
9.904773743479184824e-18,8.675714227864979351e-19,1.243519039327313758e-18,1.445952371310829812e-20,5.928404722374402685e-18,2.747309505490577244e-19,1.590547608441912817e-18,1.229059515614205472e-18,2.891904742621659623e-20,1.445952371310829812e-20,1.200000000000000000e+01,9.119300000000000000e+04,2.000000000000000000e+00
9.499907079512152813e-18,6.795976145160900235e-19,1.055545231056905654e-18,0.000000000000000000e+00,6.246514244062786520e-18,2.891904742621660105e-19,1.489330942450154814e-18,1.344735705319071761e-18,1.735142845572995774e-19,5.783809485243319247e-20,2.200000000000000000e+01,9.119300000000000000e+04,2.000000000000000000e+00
1.054099278685594941e-17,5.928404722374402107e-19,1.257978563040422044e-18,0.000000000000000000e+00,6.636921384316709088e-18,2.747309505490577244e-19,1.764061892999212442e-18,1.214599991901096994e-18,1.879738082704079116e-19,1.445952371310829812e-20,2.000000000000000000e+01,9.119300000000000000e+04,2.000000000000000000e+00
1.144384908621582786e-16,8.871200842027773885e-18,1.774240168405554777e-17,0.000000000000000000e+00,7.984080757824996651e-18,0.000000000000000000e+00,1.685528159985277054e-17,2.838784269448887766e-17,7.096960673622219416e-18,0.000000000000000000e+00,2.900000000000000000e+01,3.258400000000000000e+04,7.000000000000000000e+00
1.020188096833194035e-16,6.209840589419441411e-18,1.330680126304166160e-17,8.871200842027774270e-19,4.435600421013886942e-18,8.871200842027774270e-19,7.984080757824996651e-18,2.750072261028610043e-17,6.209840589419441411e-18,0.000000000000000000e+00,1.900000000000000000e+01,3.258400000000000000e+04,7.000000000000000000e+00
1.295195322936055070e-16,3.548480336811109708e-18,7.096960673622219416e-18,0.000000000000000000e+00,7.096960673622219416e-18,8.871200842027774270e-19,8.871200842027773885e-18,3.725904353651665001e-17,4.435600421013886942e-18,2.661360252608332474e-18,1.100000000000000000e+01,3.258400000000000000e+04,7.000000000000000000e+00
1.055672900201305125e-16,7.984080757824996651e-18,1.241968117883888282e-17,8.871200842027774270e-19,1.508104143144721607e-17,8.871200842027774270e-19,9.758320926230549579e-18,2.927496277869165798e-17,5.322720505216664947e-18,0.000000000000000000e+00,2.700000000000000000e+01,3.258400000000000000e+04,7.000000000000000000e+00
1.162127310305638393e-16,7.984080757824996651e-18,8.871200842027773885e-18,0.000000000000000000e+00,9.758320926230549579e-18,3.548480336811109708e-18,1.153256109463610559e-17,2.838784269448887766e-17,3.548480336811109708e-18,0.000000000000000000e+00,9.000000000000000000e+00,3.258400000000000000e+04,7.000000000000000000e+00
1.579073749880943785e-16,1.596816151564999330e-17,1.153256109463610559e-17,0.000000000000000000e+00,7.984080757824996651e-18,2.661360252608332474e-18,1.064544101043332989e-17,3.459768328390831522e-17,8.871200842027774270e-19,8.871200842027774270e-19,1.600000000000000000e+01,3.258400000000000000e+04,7.000000000000000000e+00
1.561331348196887933e-16,6.209840589419441411e-18,8.871200842027773885e-18,0.000000000000000000e+00,9.758320926230549579e-18,0.000000000000000000e+00,5.322720505216664947e-18,3.371056319970554107e-17,6.209840589419441411e-18,0.000000000000000000e+00,7.000000000000000000e+00,3.258400000000000000e+04,7.000000000000000000e+00
1.632300954933110604e-16,1.064544101043332989e-17,1.330680126304166160e-17,8.871200842027774270e-19,9.758320926230549579e-18,8.871200842027774270e-19,1.419392134724443883e-17,3.371056319970554107e-17,5.322720505216664947e-18,0.000000000000000000e+00,1.800000000000000000e+01,3.258400000000000000e+04,7.000000000000000000e+00
1.641172155775138038e-16,7.984080757824996651e-18,1.241968117883888282e-17,8.871200842027774270e-19,2.661360252608332474e-18,1.774240168405554854e-18,8.871200842027773885e-18,3.371056319970554107e-17,8.871200842027773885e-18,2.661360252608332474e-18,1.900000000000000000e+01,3.258400000000000000e+04,7.000000000000000000e+00
1.295195322936055070e-16,5.322720505216664947e-18,1.685528159985277054e-17,0.000000000000000000e+00,1.153256109463610559e-17,8.871200842027774270e-19,4.435600421013886942e-18,3.104920294709721245e-17,1.774240168405554854e-18,8.871200842027774270e-19,1.300000000000000000e+01,3.258400000000000000e+04,7.000000000000000000e+00
1.401649733040388462e-16,6.209840589419441411e-18,1.064544101043332989e-17,0.000000000000000000e+00,1.064544101043332989e-17,1.774240168405554854e-18,7.096960673622219416e-18,2.838784269448887766e-17,5.322720505216664947e-18,8.871200842027774270e-19,1.800000000000000000e+01,3.258400000000000000e+04,7.000000000000000000e+00
1.100028904411444017e-16,7.984080757824996651e-18,2.040376193666388255e-17,0.000000000000000000e+00,7.096960673622219416e-18,8.871200842027774270e-19,8.871200842027773885e-18,2.661360252608332320e-17,5.322720505216664947e-18,1.774240168405554854e-18,2.000000000000000000e+01,3.258400000000000000e+04,7.000000000000000000e+00
1.197716303274503775e-15,1.012774815268881941e-16,1.541179066713515981e-16,0.000000000000000000e+00,1.012774815268881941e-16,3.522695009630894217e-17,1.937482255296991850e-16,1.276976940991199146e-16,8.806737524077235542e-18,0.000000000000000000e+00,4.000000000000000000e+00,2.183000000000000000e+04,2.000000000000000000e+00
1.638053179478366005e-15,7.926063771669511218e-17,1.497145379093129719e-16,4.403368762038617771e-18,2.950257070565874161e-16,1.761347504815447108e-17,2.465886506741625767e-16,1.585212754333902244e-16,8.806737524077235542e-18,0.000000000000000000e+00,1.600000000000000000e+01,2.183000000000000000e+04,2.000000000000000000e+00
1.809784561197871442e-15,1.717313817195060538e-16,1.937482255296991850e-16,0.000000000000000000e+00,1.629246441954288259e-16,3.522695009630894217e-17,3.522695009630893601e-16,1.849414880056219572e-16,4.403368762038617771e-18,0.000000000000000000e+00,6.000000000000000000e+00,2.183000000000000000e+04,2.000000000000000000e+00
1.448708322710705274e-15,1.232943253370812883e-16,1.497145379093129719e-16,0.000000000000000000e+00,2.289751756260081210e-16,2.201684381019308500e-17,2.509920194362012029e-16,1.937482255296991850e-16,8.806737524077235542e-18,4.403368762038617771e-18,1.000000000000000000e+01,2.183000000000000000e+04,2.000000000000000000e+00
1.325413997373623936e-15,1.276976940991199146e-16,1.365044316231971424e-16,0.000000000000000000e+00,1.012774815268881941e-16,4.403368762038617001e-17,2.509920194362012029e-16,1.981515942917377866e-16,4.403368762038617771e-18,0.000000000000000000e+00,7.000000000000000000e+00,2.183000000000000000e+04,2.000000000000000000e+00
1.426691478900511945e-15,1.453111691472743703e-16,1.585212754333902244e-16,0.000000000000000000e+00,1.144875878130040605e-16,3.522695009630894217e-17,3.698829760112439143e-16,1.585212754333902244e-16,8.806737524077235542e-18,0.000000000000000000e+00,3.000000000000000000e+00,2.183000000000000000e+04,2.000000000000000000e+00
1.567599279285747788e-15,1.497145379093129719e-16,1.144875878130040605e-16,0.000000000000000000e+00,8.806737524077234001e-17,3.963031885834755609e-17,3.478661322010507831e-16,1.849414880056219572e-16,4.403368762038617771e-18,0.000000000000000000e+00,1.300000000000000000e+01,2.183000000000000000e+04,2.000000000000000000e+00
